"[33, 44, 16, 91, 56, 144, 32, 55, 376, 103, 75, 16, 36, 36, 11, 2, 56, 115, 64, 44, 16, 70, 62, 203, 28, 51, 173, 52, 100, 1]","(False, '16분 9초')"
"[128, 57, 14, 37, 55, 87, 81, 29, 7, 154, 60, 20, 151, 52, 492, 33, 57, 306, 66, 57, 7, 1, 57, 289, 103, -2, -2, 65, 60, 45]","(False, '21분 29초')"
"[35, 40, 5, 139, 61, 51, 25, 39, 18, 22, 65, 37, 105, 53, 118, 100, 59, 188, 66, 0, 2, 91, 67, 3, 8, 35, 20, 97, 63, 16]","(True, '29분 12초')"
"[98, 67, 12, 82, 53, 116, 144, 53, 34, 8, -2, -2, 12, 43, 21, 76, 80, 5, 53, 56, 18, 42, -2, -2, 68, -2, -2, 78, 52, 21]","(False, '15분 34초')"
"[18, 54, 667, 82, 57, 92, 149, 58, 83, 28, 33, 6, 4, 63, 8, 112, 61, 18, 22, 62, 39, 148, 61, 61, 134, 59, 17, 93, 71, 7]","(False, '32분 37초')"
"[38, 53, 182, 22, 56, 18, 139, 68, 66, 103, -2, -2, 65, 60, 60, 41, 51, 509, 66, 71, 7, 91, 54, 349, 68, 52, 31, 4, 59, 17]","(True, '24분 17초')"
"[98, 59, 27, 37, 55, 51, 58, 53, 409, 148, 54, 61, 105, 73, 11, 33, 70, 20, 22, 50, 8, 91, 54, 349, 8, 24, 17, 156, 58, 186]","(True, '31분 50초')"
"[30, 56, 307, 144, 75, 4, 140, 50, 2, 113, 33, 3, 52, 53, 167, 98, 54, 747, 82, 54, 116, 11, 50, 10, 145, 66, 35, 80, 57, 44]","(True, '20분 7초')"
"[33, -2, -2, 57, 0, 1, 1, 59, 150, 103, 41, 68, 90, 35, 20, 100, 52, 786, 89, 57, 14, 118, 67, 39, 28, 45, 31, 65, 59, 27]","(False, '28분 22초')"
"[100, 57, 438, 37, 81, 26, 118, 50, 78, 28, -2, -2, 151, 73, 11, 112, 57, 324, 99, 66, 109, 50, -2, -2, 8, 44, 25, 52, 60, 25]","(True, '24분 6초')"
"[64, 40, 5, 139, 52, 69, 1, 67, 86, 103, -2, -2, 97, -2, -2, 68, 47, 51, 22, 55, 95, 128, -1, -1, 50, 67, 6, 80, 49, 41]","(True, '23분 9초')"
"[58, 48, 25, 39, -2, -2, 91, 59, 17, 28, 68, 22, 151, 67, 12, 35, -2, -2, 37, -2, -2, 118, 63, 19, 134, -2, -2, 52, -2, -2]","(True, '20분 56초')"
"[33, 49, 37, 139, 47, 15, 152, 56, 305, 75, 0, 1, 4, 51, 37, 112, 57, 21, 60, 70, 10, 137, 75, 4, 50, 56, 71, 80, 58, 90]","(False, '27분 39초')"
"[101, 56, 369, 37, -2, -2, 1, 61, 59, 75, 50, 26, 65, 67, 46, 98, 54, 488, 122, 72, 43, 119, -2, -2, 28, 55, 92, 12, 54, 135]","(True, '15분 32초')"
"[36, 57, 14, 37, 50, 8, 157, 60, 25, 8, 40, 10, 125, 44, 52, 100, 52, 786, 139, -2, -2, 1, 55, 83, 51, 49, 128, 80, 61, 90]","(False, '15분 15초')"
"[117, 53, 57, 37, 56, 27, 63, 47, 78, 47, 20, 5, 80, 53, 59, 134, 50, 12, 64, 50, 12, 1, 66, 44, 50, 52, 58, 65, 51, 120]","(False, '18분 47초')"
"[58, 50, 102, 64, 60, 94, 3, 68, 34, 28, 60, 134, 151, 54, 50, 76, -2, -2, 95, -2, -2, 2, 56, 265, 68, 83, 6, 105, 69, 55]","(False, '26분 11초')"
"[33, 33, 6, 142, 42, 24, 63, 0, 2, 9, 40, 5, 69, -2, -2, 36, 57, 92, 64, 65, 17, 67, 54, 13, 145, 45, 22, 93, 55, 80]","(False, '16분 11초')"
"[157, 63, 16, 144, 33, 3, 141, 61, 196, 48, 55, 89, 12, 69, 52, 76, -2, -2, 37, 50, 76, 2, -2, -2, 28, 74, 35, 80, 66, 29]","(True, '20분 21초')"
"[55, 46, 123, 64, 61, 126, 101, 54, 568, 51, 49, 128, 4, 75, 12, 46, -2, -2, 22, 58, 96, 122, 56, 438, 48, 57, 91, 65, 54, 82]","(True, '18분 14초')"
"[37, 52, 167, 95, 77, 31, 32, 61, 158, 68, 78, 23, 151, 54, 443, 2, 72, 18, 82, 100, 1, 139, 68, 66, 126, 50, 12, 13, -2, -2]","(False, '21분 38초')"
"[112, 51, 607, 142, 47, 72, 55, 54, 160, 145, 52, 44, 52, 50, 4, 33, 50, 2, 26, 50, 6, 119, 44, 57, 75, 40, 5, 80, 57, 86]","(True, '32분 45초')"
"[141, 57, 7, 43, 54, 279, 128, 100, 1, 134, -2, -2, 80, 58, 64, 37, -2, -2, 153, 48, 33, 140, 53, 47, 50, 55, 11, 90, -2, -2]","(True, '25분 31초')"
"[112, 48, 71, 122, 59, 39, 118, 53, 47, 28, 45, 29, 12, 60, 113, 56, 55, 562, 82, 55, 333, 1, 50, 2, 103, 41, 68, 80, -2, -2]","(True, '28분 21초')"
"[141, 33, 3, 64, 54, 334, 63, 51, 92, 49, 57, 278, 107, 33, 3, 33, 63, 57, 127, 64, 14, 137, 88, 16, 103, 54, 28, 80, 61, 90]","(False, '24분 36초')"
"[100, 55, 788, 37, 57, 51, 157, 64, 14, 28, 57, 75, 116, 50, 6, 46, -2, -2, 60, 58, 12, 1, -2, -2, 154, 42, 64, 119, 56, 443]","(True, '17분 40초')"
"[30, 56, 193, 53, 69, 51, 122, -2, -2, 48, 40, 10, 97, 47, 32, 99, 54, 202, 37, 58, 111, 128, 54, 408, 28, 54, 65, 121, 58, 219]","(True, '26분 36초')"
"[33, 57, 306, 37, -2, -2, 157, 50, 10, 50, 49, 116, 107, 53, 32, 0, 59, 32, 122, 72, 43, 1, 56, 118, 28, 25, 8, 7, 63, 295]","(True, '15분 17초')"
"[0, 85, 13, 121, 60, 381, 1, 62, 65, 75, 100, 2, 116, 57, 152, 141, 60, 203, 147, 50, 8, 148, 54, 99, 68, -2, -2, 78, 29, 7]","(True, '23분 52초')"
"[47, 67, 27, 38, 33, 3, 42, 78, 9, 16, 63, 35, 44, -2, -2, 98, 54, 488, 82, 76, 41, 32, 45, 22, 60, 61, 56, 88, -1, -1]","(True, '16분 31초')"
"[37, 81, 26, 64, 63, 49, 137, 59, 129, 68, 58, 69, 78, 63, 8, 36, 62, 26, 139, 47, 45, 50, 56, 36, 154, -2, -2, 69, -2, -2]","(True, '26분 59초')"
"[33, 49, 68, 82, -2, -2, 153, 59, 145, 75, 67, 12, 151, 44, 16, 2, 54, 24, 66, 71, 7, 3, -2, -2, 28, -2, -2, 97, 62, 13]","(False, '29분 37초')"
"[37, 52, 164, 144, 71, 21, 129, 67, 6, 120, 65, 63, 105, 67, 6, 33, -2, -2, 25, -2, -2, 148, 54, 24, 51, 33, 12, 80, 22, 9]","(True, '18분 32초')"
"[101, 50, 153, 37, 64, 36, 1, 45, 49, 28, -2, -2, 69, 44, 18, 104, 55, 252, 95, 43, 7, 118, 77, 13, 48, 43, 14, 105, 54, 26]","(True, '25분 46초')"
"[18, 59, 338, 82, -2, -2, 98, 29, 7, 103, 50, 26, 88, -2, -2, 36, 54, 61, 66, -2, -2, 68, 0, 1, 28, 62, 42, 13, 0, 1]","(True, '27분 17초')"
"[141, -2, -2, 22, 47, 15, 128, 60, 30, 51, 60, 40, 93, 58, 339, 33, -2, -2, 82, 57, 21, 120, 74, 19, 91, 61, 140, 105, 61, 33]","(False, '15분 19초')"
"[118, 50, 14, 144, 63, 24, 157, 57, 122, 103, 48, 42, 80, 53, 59, 71, 0, 4, 22, 47, 15, 68, -2, -2, 28, 52, 31, 97, 44, 94]","(True, '15분 26초')"
"[36, 69, 16, 22, 71, 14, 148, 36, 11, 28, -2, -2, 52, 60, 15, 68, -2, -2, 82, 62, 42, 3, 57, 51, 49, 55, 148, 88, 0, 1]","(True, '21분 6초')"
"[42, 48, 54, 89, 58, 12, 53, 20, 5, 103, 52, 58, 80, 58, 95, 35, 80, 5, 22, 62, 37, 2, 57, 107, 134, 60, 5, 52, 78, 9]","(False, '18분 52초')"
"[152, 52, 351, 57, 60, 5, 129, 43, 107, 50, 53, 57, 158, 59, 148, 53, 52, 641, 82, 64, 25, 153, 69, 13, 28, 56, 213, 115, 58, 224]","(False, '23분 4초')"
"[17, 54, 87, 122, 65, 23, 1, 55, 111, 126, -2, -2, 151, 64, 33, 100, 31, 13, 139, -2, -2, 118, 50, 135, 28, 61, 77, 52, -2, -2]","(True, '32분 43초')"
"[23, 0, 1, 139, 54, 136, 140, 54, 13, 50, -2, -2, 80, 60, 130, 33, -2, -2, 37, 55, 44, 1, 53, 43, 103, 36, 33, 96, 42, 33]","(False, '21분 32초')"
"[89, 52, 575, 64, 50, 66, 140, 33, 6, 8, 43, 14, 116, 0, 1, 36, 60, 10, 39, 62, 26, 119, 53, 98, 28, 100, 5, 80, 100, 7]","(False, '23분 48초')"
"[47, 42, 55, 64, 49, 116, 118, -2, -2, 68, 52, 21, 78, 100, 2, 36, 42, 19, 95, 66, 109, 137, 52, 33, 145, -2, -2, 93, 51, 1219]","(True, '25분 6초')"
"[17, 47, 30, 121, 52, 21, 32, 79, 19, 28, -2, -2, 151, 61, 41, 100, 57, 438, 59, 67, 3, 145, 52, 73, 11, 60, 15, 90, -2, -2]","(True, '20분 0초')"
"[58, 58, 348, 139, 59, 27, 157, 65, 109, 28, 51, 75, 65, -2, -2, 21, -2, -2, 122, 57, 134, 1, 55, 83, 130, 53, 251, 136, 70, 33]","(True, '21분 33초')"
"[128, 54, 408, 122, -2, -2, 139, 55, 403, 155, 65, 34, 52, 100, 1, 101, 54, 568, 82, 47, 36, 91, 58, 104, 154, 57, 44, 151, 50, 8]","(True, '31분 32초')"
"[38, 57, 37, 64, 50, 12, 63, 70, 20, 24, 62, 52, 13, 33, 3, 33, 23, 13, 82, 56, 63, 91, 64, 100, 28, 56, 336, 93, 54, 13]","(True, '15분 15초')"
"[91, -2, -2, 82, 50, 2, 3, 53, 45, 28, 56, 54, 117, -2, -2, 58, 54, 164, 37, 47, 45, 88, -2, -2, 135, 53, 185, 146, 54, 321]","(True, '34분 30초')"
"[148, 55, 11, 66, 60, 5, 90, 68, 227, 24, 50, 10, 80, 53, 243, 118, 61, 38, 144, 82, 11, 141, 50, 20, 120, -2, -2, 105, 100, 7]","(False, '19분 43초')"
"[124, 54, 227, 139, 67, 21, 118, -2, -2, 145, 57, 21, 116, 51, 675, 109, 50, 40, 22, 53, 45, 153, 52, 401, 126, 50, 4, 9, 53, 19]","(True, '22분 57초')"
"[46, 71, 115, 139, 55, 147, 18, 60, 40, 155, 100, 1, 105, 62, 116, 104, 57, 30, 22, 55, 95, 153, 54, 702, 68, 48, 31, 78, 59, 133]","(True, '21분 59초')"
"[33, 59, 34, 99, 58, 26, 1, 53, 180, 51, -2, -2, 107, 49, 35, 30, 69, 48, 37, 33, 6, 137, 46, 50, 24, 58, 36, 80, 48, 66]","(True, '15분 12초')"
"[37, 58, 65, 153, -2, -2, 2, 53, 121, 28, 55, 38, 80, 53, 208, 89, 56, 509, 64, 64, 151, 63, 51, 92, 68, 38, 8, 97, 50, 38]","(True, '27분 3초')"
"[2, 50, 8, 122, 45, 20, 87, 58, 12, 103, 50, 22, 80, 65, 17, 21, 50, 2, 121, 60, 381, 149, 50, 14, 24, 33, 15, 96, 61, 156]","(True, '19분 55초')"
"[56, 73, 26, 83, 68, 34, 137, 56, 72, 28, 60, 10, 12, 100, 1, 149, 56, 331, 57, 64, 50, 70, 40, 5, 50, 48, 86, 80, -2, -2]","(True, '31분 3초')"
"[68, 80, 5, 34, -1, -1, 88, 44, 16, 154, -2, -2, 74, 50, 4, 30, 61, 41, 82, 58, 55, 6, 53, 32, 28, 25, 8, 12, 62, 229]","(False, '3분 21초')"
"[47, -2, -2, 37, 55, 66, 55, 53, 485, 103, 42, 12, 93, -2, -2, 35, 47, 47, 60, 55, 305, 2, 48, 221, 49, 57, 278, 69, 71, 52]","(False, '15분 46초')"
"[47, 61, 28, 25, 46, 13, 3, 58, 406, 103, 36, 33, 118, -1, -1, 71, 100, 1, 83, 56, 66, 126, 63, 24, 50, 75, 4, 4, 58, 12]","(False, '23분 42초')"
"[147, 51, 540, 64, 75, 60, 140, 42, 19, 51, -2, -2, 97, 60, 47, 47, 33, 27, 139, 47, 57, 1, 59, 176, 48, 50, 2, 93, 68, 34]","(True, '26분 46초')"
"[35, 50, 26, 64, 75, 60, 7, 77, 61, 103, 66, 89, 80, 62, 21, 68, 50, 6, 142, 51, 51, 1, 62, 65, 24, 57, 58, 107, -2, -2]","(False, '16분 38초')"
"[58, 52, 29, 144, 43, 14, 88, 33, 6, 8, 46, 90, 93, 52, 115, 42, 53, 17, 37, 56, 142, 118, 61, 18, 103, -2, -2, 80, 50, 2]","(False, '15분 13초')"
"[33, 56, 34, 83, 100, 1, 119, 45, 29, 75, 50, 10, 90, 54, 35, 109, 52, 493, 82, 60, 292, 149, -2, -2, 28, 49, 288, 65, 52, 54]","(True, '20분 16초')"
"[2, 67, 45, 53, 43, 7, 153, 56, 272, 103, 55, 38, 97, 50, 38, 71, 100, 1, 139, 59, 104, 137, 57, 30, 130, 53, 102, 93, -2, -2]","(False, '25분 9초')"
"[0, 0, 2, 37, 50, 117, 32, 66, 35, 50, 52, 27, 97, 56, 34, 33, 59, 78, 59, 63, 38, 137, 54, 13, 48, -2, -2, 9, 52, 21]","(False, '26분 5초')"
"[64, 53, 19, 59, 33, 3, 88, 52, 93, 50, -2, -2, 80, 51, 312, 128, 53, 17, 95, 53, 108, 157, 100, 1, 28, 56, 259, 121, 63, 130]","(False, '27분 26초')"
"[98, 50, 16, 121, 47, 17, 1, 50, 6, 120, 20, 5, 105, 42, 12, 47, -2, -2, 122, 59, 108, 137, 62, 34, 145, 58, 12, 151, -2, -2]","(False, '20분 51초')"
"[42, 63, 145, 64, 75, 32, 58, 67, 6, 28, 69, 61, 93, -2, -2, 101, 50, 153, 139, 48, 67, 111, 57, 392, 48, 49, 91, 80, 51, 98]","(True, '15분 14초')"
"[35, -1, -1, 64, 62, 13, 157, 51, 135, 68, -2, -2, 78, 80, 5, 118, 52, 27, 139, 51, 127, 1, 67, 15, 8, -2, -2, 97, 50, 54]","(False, '38분 55초')"
"[33, -2, -2, 64, 50, 6, 2, 50, 80, 51, -2, -2, 80, 60, 5, 68, 57, 7, 139, 68, 40, 111, 57, 392, 28, -2, -2, 93, 52, 115]","(False, '16분 51초')"
"[89, 57, 181, 22, 54, 82, 3, 62, 60, 145, -2, -2, 93, 55, 141, 37, -2, -2, 122, 63, 100, 118, 49, 167, 16, -2, -2, 70, 50, 2]","(True, '27분 10초')"
"[0, 54, 563, 82, 51, 41, 137, 51, 43, 50, 60, 78, 97, 68, 34, 37, 54, 80, 22, 60, 30, 122, 55, 130, 154, 56, 25, 65, 67, 15]","(False, '23분 28초')"
"[68, 46, 28, 82, 63, 41, 157, 65, 105, 28, 55, 58, 89, 58, 126, 38, 31, 13, 64, 63, 49, 118, -2, -2, 48, 33, 6, 65, 52, 145]","(True, '18분 46초')"
"[58, -2, -2, 121, 69, 32, 98, 33, 12, 28, 55, 65, 65, 33, 3, 33, 57, 37, 82, -2, -2, 91, 56, 95, 75, 50, 2, 80, 43, 81]","(False, '25분 15초')"
"[38, -2, -2, 139, -2, -2, 119, 50, 10, 8, -2, -2, 116, -2, -2, 107, -2, -2, 64, 48, 21, 157, 44, 16, 28, 52, 46, 52, 50, 2]","(True, '28분 57초')"
"[112, 50, 26, 121, 60, 381, 118, 60, 10, 145, 69, 29, 80, 57, 106, 58, 78, 9, 64, 50, 12, 52, -2, -2, 49, 67, 24, 4, 52, 101]","(False, '20분 11초')"
"[46, 48, 31, 83, 50, 42, 118, 0, 1, 8, 39, 23, 97, 14, 7, 61, 53, 852, 66, 61, 36, 119, 58, 332, 24, 55, 38, 80, 50, 6]","(False, '22분 36초')"
"[0, -2, -2, 37, -2, -2, 128, 50, 4, 118, 80, 49, 123, -2, -2, 36, -2, -2, 82, 50, 36, 11, 59, 210, 28, -2, -2, 93, -2, -2]","(True, '22분 27초')"
"[101, 54, 247, 85, 17, 6, 1, 56, 25, 145, 50, 36, 12, 47, 36, 38, -2, -2, 94, 63, 364, 129, -2, -2, 103, 41, 68, 96, 60, 88]","(False, '22분 17초')"
"[141, 31, 13, 37, 56, 18, 42, 64, 127, 28, 55, 102, 52, 60, 58, 100, 59, 188, 82, 80, 46, 153, 54, 702, 119, 79, 24, 44, 53, 74]","(False, '22분 48초')"
"[141, 0, 6, 60, 53, 51, 111, 57, 392, 50, 52, 169, 151, -2, -2, 58, 59, 44, 37, 50, 70, 76, 55, 11, 134, 100, 3, 52, 61, 82]","(False, '27분 40초')"
"[0, 57, 109, 84, 55, 271, 153, 52, 563, 48, 63, 35, 52, 73, 15, 17, 35, 34, 53, 59, 123, 149, 44, 18, 28, 57, 23, 97, 56, 57]","(True, '31분 27초')"
"[157, 65, 109, 37, 48, 109, 140, 36, 14, 50, 69, 13, 65, 53, 59, 33, 57, 7, 82, 55, 198, 55, 46, 123, 48, 48, 27, 80, -2, -2]","(True, '19분 6초')"
"[33, 46, 48, 37, 55, 86, 157, -2, -2, 51, 54, 52, 97, 50, 54, 23, 54, 272, 82, 50, 4, 149, -2, -2, 28, 59, 81, 105, 63, 16]","(True, '24분 7초')"
"[104, 54, 319, 82, 67, 78, 47, 53, 45, 103, 54, 39, 93, -2, -2, 107, 51, 45, 60, 55, 232, 135, 75, 4, 28, -2, -2, 121, 58, 244]","(False, '14분 1초')"
"[42, 0, 3, 37, 55, 166, 54, 75, 4, 51, 75, 8, 52, 53, 94, 11, 56, 530, 122, 59, 22, 135, 58, 291, 28, 56, 336, 90, -2, -2]","(True, '23분 26초')"
"[98, 0, 1, 82, -2, -2, 102, 0, 1, 51, 73, 11, 151, 53, 357, 1, 68, 28, 66, 50, 4, 37, 52, 77, 28, -2, -2, 105, -2, -2]","(False, '25분 3초')"
"[37, 52, 83, 122, 75, 8, 140, 54, 13, 50, 71, 28, 80, -2, -2, 41, 51, 509, 138, 53, 807, 157, 33, 6, 68, 50, 80, 90, 62, 117]","(True, '24분 9초')"
"[88, 73, 22, 22, 52, 23, 91, 71, 69, 48, 39, 46, 32, 80, 5, 98, 0, 1, 82, 55, 333, 157, 51, 123, 103, 67, 102, 65, -2, -2]","(True, '14분 52초')"
"[33, 66, 35, 82, 54, 116, 120, 59, 41, 149, 72, 60, 105, 61, 33, 141, 0, 1, 144, -2, -2, 137, 52, 46, 148, 54, 239, 93, 61, 33]","(True, '16분 59초')"
"[0, 56, 25, 139, 50, 40, 55, 71, 73, 28, 45, 44, 151, 58, 57, 117, 52, 29, 39, 50, 6, 63, 50, 40, 49, 71, 7, 90, -2, -2]","(False, '20분 37초')"
"[65, 50, 16, 122, 66, 70, 157, 66, 47, 28, 55, 75, 107, 51, 65, 148, 50, 8, 22, 20, 10, 37, 50, 88, 48, 40, 5, 52, 55, 391]","(True, '16분 8초')"
"[35, 50, 46, 108, 58, 313, 119, 40, 40, 50, 40, 15, 80, 41, 22, 61, 53, 852, 83, 56, 66, 63, 43, 30, 155, 65, 26, 88, 50, 2]","(False, '36분 58초')"
"[141, 35, 17, 64, -2, -2, 1, 60, 47, 28, 56, 336, 88, 38, 16, 89, 57, 361, 82, 55, 20, 153, 100, 3, 50, 51, 39, 90, 55, 11]","(False, '21분 2초')"
"[3, 56, 482, 82, 54, 137, 1, 50, 107, 24, 100, 2, 107, 51, 65, 139, 56, 123, 122, 42, 19, 63, 46, 70, 50, 49, 116, 65, 53, 40]","(True, '26분 55초')"
"[98, 51, 55, 142, 60, 85, 135, 40, 15, 8, -2, -2, 13, 64, 66, 36, 50, 6, 95, 64, 11, 32, 45, 22, 145, 60, 15, 97, 60, 179]","(False, '31분 27초')"
"[35, -2, -2, 121, 59, 500, 117, 33, 6, 68, 57, 58, 65, 0, 1, 47, 48, 81, 82, 50, 137, 91, 55, 231, 103, 54, 89, 13, -2, -2]","(False, '25분 27초')"
"[30, 55, 69, 82, 73, 15, 1, 54, 541, 103, -2, -2, 80, 60, 130, 76, 64, 11, 147, 46, 28, 137, -2, -2, 28, 61, 80, 65, -2, -2]","(False, '25분 39초')"
"[0, 60, 52, 37, 47, 45, 119, 64, 14, 113, 72, 25, 97, 63, 16, 98, 54, 488, 45, 38, 42, 157, 60, 42, 48, 58, 43, 93, 54, 95]","(False, '31분 31초')"
"[37, -2, -2, 122, 56, 34, 7, 63, 295, 50, -2, -2, 116, 67, 12, 33, 53, 32, 139, 56, 127, 81, 50, 2, 145, 27, 11, 105, 39, 18]","(False, '25분 19초')"
"[64, 55, 67, 37, 45, 20, 156, 61, 38, 16, 44, 27, 52, 62, 133, 118, 44, 9, 45, 58, 43, 135, 45, 22, 28, 56, 122, 65, 60, 10]","(False, '20분 10초')"
"[141, 50, 8, 64, 56, 176, 117, 50, 4, 154, -2, -2, 80, 58, 90, 33, 52, 33, 57, 75, 8, 119, 55, 29, 103, 61, 38, 4, 66, 35]","(False, '20분 54초')"
"[98, 25, 4, 22, 53, 94, 42, -2, -2, 126, 33, 6, 88, 0, 2, 17, 56, 43, 95, 61, 51, 1, 57, 289, 28, -2, -2, 12, 62, 21]","(False, '22분 53초')"
"[100, 59, 188, 66, 33, 6, 119, 73, 15, 50, 54, 57, 80, -2, -2, 101, 54, 247, 139, 79, 19, 42, 50, 6, 28, 39, 23, 90, 50, 16]","(True, '31분 35초')"
"[58, 46, 26, 64, 49, 235, 55, 46, 123, 103, 60, 5, 80, -2, -2, 30, 56, 254, 22, 56, 72, 148, 100, 4, 145, 57, 79, 12, 63, 188]","(False, '22분 57초')"
"[100, 71, 17, 82, 63, 142, 141, 53, 34, 103, 48, 25, 97, 56, 82, 98, 63, 8, 59, 33, 3, 54, 0, 1, 28, 52, 103, 151, 50, 36]","(True, '20분 19초')"
"[101, 60, 5, 64, 52, 48, 118, -2, -2, 9, -2, -2, 78, 64, 33, 98, -2, -2, 25, 0, 2, 153, 57, 214, 68, 57, 14, 90, 63, 67]","(True, '24분 5초')"
"[0, 45, 33, 53, 25, 4, 122, 55, 11, 48, -2, -2, 12, 0, 1, 100, 57, 438, 82, 59, 17, 140, 53, 49, 8, 52, 153, 80, 57, 44]","(False, '30분 10초')"
"[89, 58, 184, 82, 58, 118, 98, -2, -2, 126, 54, 356, 151, 59, 193, 35, 56, 165, 22, -2, -2, 148, 53, 226, 28, 57, 267, 121, 0, 1]","(True, '15분 24초')"
"[69, 50, 30, 147, 75, 4, 1, 50, 6, 126, 53, 32, 93, 67, 15, 42, 56, 71, 108, 58, 160, 68, 50, 10, 50, 42, 19, 52, 51, 274]","(True, '38분 1초')"
"[101, 44, 9, 83, 63, 8, 112, 57, 324, 154, 54, 118, 69, 50, 10, 37, 51, 99, 59, -2, -2, 102, 100, 1, 28, 75, 52, 119, 56, 443]","(False, '26분 11초')"
"[68, -2, -2, 64, 53, 17, 1, 53, 180, 75, 0, 1, 73, 41, 17, 46, 61, 120, 82, 68, 50, 42, 64, 127, 28, 56, 34, 65, 54, 208]","(False, '14분 28초')"
"[38, 36, 11, 83, 68, 28, 117, 50, 24, 28, -2, -2, 90, -2, -2, 128, 54, 408, 37, 60, 62, 157, 51, 123, 48, 35, 20, 120, -2, -2]","(True, '21분 32초')"
"[150, 67, 3, 60, 64, 22, 63, -2, -2, 28, 51, 47, 52, 60, 15, 38, 65, 20, 37, 47, 38, 117, 60, 5, 50, 49, 116, 93, 55, 38]","(True, '22분 12초')"
"[58, 69, 13, 37, 63, 27, 47, -2, -2, 51, 54, 52, 97, 55, 60, 30, 56, 254, 144, 57, 40, 118, 50, 135, 28, -2, -2, 151, 39, 18]","(True, '37분 7초')"
"[0, 54, 563, 64, 65, 23, 1, 58, 130, 51, 59, 22, 97, 58, 88, 17, 34, 29, 82, 62, 300, 2, -2, -2, 50, 54, 46, 65, 45, 22]","(True, '28분 47초')"
"[99, 56, 500, 53, 43, 7, 11, 59, 210, 103, 53, 86, 36, 50, 4, 33, 57, 306, 138, 100, 1, 2, 59, 110, 68, 45, 40, 65, 63, 68]","(False, '23분 25초')"
"[42, 57, 465, 82, 53, 59, 3, -2, -2, 145, 60, 5, 105, 39, 18, 46, 56, 66, 64, 57, 171, 1, 59, 130, 28, 41, 22, 97, 59, 114]","(False, '23분 25초')"
"[98, 54, 488, 82, 58, 161, 107, -2, -2, 103, 65, 83, 88, 54, 13, 46, -2, -2, 64, -2, -2, 1, 62, 65, 28, 39, 23, 80, 63, 19]","(True, '32분 1초')"
"[67, 43, 7, 139, 42, 107, 119, 56, 77, 49, 63, 57, 97, 59, 102, 128, 57, 222, 22, 58, 33, 37, 59, 66, 24, 44, 18, 90, 63, 51]","(False, '17분 6초')"
"[112, 40, 5, 25, 100, 1, 153, 57, 214, 68, 69, 39, 78, 48, 27, 76, 0, 1, 122, 25, 4, 11, 20, 5, 130, -2, -2, 151, 40, 35]","(True, '23분 12초')"
"[107, 50, 16, 153, -2, -2, 1, 54, 81, 48, 75, 4, 52, 50, 66, 128, 54, 408, 89, 63, 38, 135, 58, 12, 75, 0, 1, 151, 63, 30]","(True, '25분 42초')"
"[58, 54, 35, 64, 51, 37, 118, 62, 21, 50, -2, -2, 78, 38, 13, 71, 50, 10, 144, 65, 40, 18, 50, 4, 68, 46, 24, 96, 71, 35]","(False, '25분 47초')"
"[87, 55, 55, 99, 49, 35, 135, 50, 32, 28, 54, 57, 151, -2, -2, 98, 54, 747, 37, 50, 98, 140, 56, 188, 50, 68, 19, 90, 57, 72]","(True, '26분 13초')"
"[36, 41, 34, 139, 50, 30, 63, -2, -2, 8, 48, 42, 105, 0, 1, 58, 60, 10, 89, 53, 543, 157, 51, 123, 103, 60, 55, 13, 60, 144]","(False, '15분 39초')"
"[98, 0, 1, 121, 60, 381, 55, -2, -2, 8, 47, 81, 97, 67, 12, 120, 46, 211, 22, 64, 69, 149, 58, 83, 68, -2, -2, 78, 71, 17]","(False, '23분 51초')"
"[117, 76, 17, 37, 48, 109, 157, 47, 62, 120, 50, 12, 105, 67, 6, 109, 52, 21, 60, 57, 21, 119, 40, 5, 28, 50, 48, 151, 33, 3]","(True, '18분 25초')"
"[46, 71, 98, 37, 41, 34, 148, 62, 82, 51, 60, 40, 88, 33, 3, 152, 53, 169, 57, 64, 50, 119, 25, 4, 130, 53, 768, 80, 43, 40]","(True, '23분 59초')"
"[37, 42, 48, 64, 50, 10, 101, 46, 37, 154, 42, 64, 6, 52, 589, 71, 50, 2, 66, 71, 24, 148, 50, 24, 103, 33, 24, 88, 100, 4]","(False, '15분 12초')"
"[98, 57, 368, 91, 59, 195, 1, 63, 35, 28, 50, 8, 93, -2, -2, 35, -2, -2, 57, 56, 289, 118, 47, 15, 68, -2, -2, 90, -2, -2]","(True, '15분 52초')"
"[2, 44, 41, 64, 59, 37, 55, 57, 626, 28, 43, 23, 52, 72, 18, 3, 56, 57, 53, 60, 5, 149, -2, -2, 46, -2, -2, 105, 67, 6]","(True, '25분 43초')"
"[33, -2, -2, 82, 51, 51, 149, 50, 14, 103, 0, 4, 80, 49, 45, 35, 40, 5, 64, 56, 119, 157, 56, 18, 51, -2, -2, 36, 60, 5]","(False, '23분 1초')"
"[149, 60, 106, 25, 44, 18, 55, 27, 11, 28, 46, 85, 105, 33, 3, 58, 51, 37, 82, 63, 142, 2, 51, 128, 68, 61, 88, 151, -2, -2]","(False, '26분 45초')"
"[107, 33, 3, 121, 53, 47, 149, 53, 135, 145, 44, 9, 80, 64, 76, 142, 53, 76, 95, 70, 47, 1, 58, 106, 148, 100, 1, 13, 33, 3]","(False, '30분 42초')"
